canonical_company_id,source_record_id,company_name,legal_or_official_name,company_type,industry,company_size_category,headquarters_country,target_country,country_code,target_city,geographic_scope,official_website_url,official_careers_url,careers_page_status,ats_provider,ats_tenant_or_board_identifier,public_jobs_endpoint_or_feed,proposed_access_method,current_open_jobs_detected,early_career_relevance,internship_or_graduate_program_detected,linkedin_company_url,linkedin_jobs_url,linkedin_presence_status,linkedin_usage_classification,evidence_urls,source_confidence,automation_eligibility,review_status,rejection_or_review_reason,terms_or_access_notes,last_verified_at,researcher_notes
cc-gsc-cargo,sr-ae-gsc-cargo,GSC Cargo,GSC Cargo LLC,private,Logistics,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,single_country,https://www.gscmovers.com/,https://www.gscmovers.com/careers,careers_page_found,unknown,unknown,https://www.gscmovers.com/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://www.gscmovers.com/;https://www.gscmovers.com/careers,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real cargo/movers firm (GSC Cargo LLC) with 9+ physical offices spanning Dubai, Abu Dhabi, Sharjah, Ajman, Al Ain, and Jebel Ali - a genuine multi-emirate operation. Careers page confirmed at gscmovers.com/careers. Filed as Dubai; Abu Dhabi given the confirmed multi-office structure."
cc-perfect-cargo-services,sr-ae-perfect-cargo-services,Perfect Cargo Services,Perfect Cargo Services / PCS Movers,private,Logistics,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,single_country,https://www.perfectcargos.com/index.html,https://www.perfectcargos.com/join-us.html,careers_page_found,unknown,unknown,https://www.perfectcargos.com/join-us.html,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://www.perfectcargos.com/index.html;https://www.perfectcargos.com/join-us.html,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real freight-forwarding/customs-clearance firm with confirmed Abu Dhabi AND Dubai offices. A ""Join Us"" recruitment page directly confirmed (join-us.html). Filed as Dubai; Abu Dhabi given the confirmed dual-office structure."
cc-sag-logistic-services,sr-ae-sag-logistic-services,SAG Logistic Services,S A G Logistic Services LLC,private,Logistics,small,United Arab Emirates,United Arab Emirates,AE,Dubai,gcc_regional,https://saglogistic.com/,https://saglogistic.com/career/,careers_page_found,unknown,unknown,https://saglogistic.com/career/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://saglogistic.com/;https://saglogistic.com/career/,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real logistics firm, Dubai, FIATA member, Dubai Chamber affiliated, Dubai Quality Appreciation Award recipient. Careers page confirmed at saglogistic.com/career/; site explicitly warns against fraudulent job-offer scams impersonating the company - a genuine anti-fraud transparency signal."
cc-talal-group,sr-ae-talal-group,Talal Group,Talal Group International,private,Retail,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,gcc_regional,https://www.talalgroupintl.com/,https://www.talalgroupintl.com/,careers_page_found,unknown,unknown,https://www.talalgroupintl.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://linkedin.com/company/72014626,not_verified,verified_official,discovery_and_verification_only,https://www.talalgroupintl.com/;https://www.talalgroupintl.com,high,suitable_public_html_subject_to_review,verified,,"A ""People & Careers"" section was confirmed via site navigation; no distinct careers sub-page URL exists beyond the homepage.",2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Talal Group - a large diversified UAE conglomerate operating since 1983 (retail, F&B, manufacturing, travel, engineering services), 100+ retail locations across Dubai, Abu Dhabi, Ajman, Sharjah, and Fujairah, thousands of employees claimed. ""People & Careers"" nav link directly observed. NOTE: original Google Maps discovery label was ""Talal Market - Al Mina St - M114"" (one branch listing) - corrected here to the parent group's actual name, confirmed on its own official site. Filed as Dubai; Abu Dhabi given the confirmed multi-emirate retail footprint."
cc-capriole-construction,sr-ae-capriole-construction,Capriole Construction,Capriole Construction Co. L.L.C.,private,Construction,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,single_country,http://www.capriole-construction.com/,http://www.capriole-construction.com/careers,careers_page_found,unknown,unknown,http://www.capriole-construction.com/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,http://www.capriole-construction.com/;http://www.capriole-construction.com/careers,high,suitable_public_html_subject_to_review,verified,,Careers page reached via a confirmed site navigation link.,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real national contractor est. 1976, confirmed dual offices in Dubai (Concord Tower) and Abu Dhabi (Al Ghaith Holding Building), also Sharjah/Al Ain. ""Careers"" link exists in navigation. Filed as Dubai; Abu Dhabi given the confirmed dual-office structure. NOTE: Google Maps discovery label included ""Abu Dhabi Branch"" - confirmed via the company's own site that Dubai (not Abu Dhabi) is the founding/primary office, with Abu Dhabi as a genuine second office, not the other way around."
cc-bim-consult,sr-ae-bim-consult,BIM Consult,BIM Consult,private,Engineering Consultancy,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://bimconsults.com/,https://www.bimconsults.com/careers,careers_page_found,unknown,unknown,https://www.bimconsults.com/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://bimconsults.com/;https://www.bimconsults.com/careers,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real BIM staffing/workforce-solutions firm serving architecture & engineering companies, Dubai. Careers page confirmed at bimconsults.com/careers."
cc-project-central,sr-ae-project-central,Project Central,Project Central LWM,private,Engineering Consultancy,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.project-central.com/,https://www.project-central.com/project-management-careers/,careers_page_found,unknown,unknown,https://www.project-central.com/project-management-careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://www.project-central.com/;https://www.project-central.com/project-management-careers/,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real engineering/project-management firm, Dubai, named real project references (DSS building, Cityland Mall). Careers page confirmed at project-central.com/project-management-careers/."
cc-tangramgulf,sr-ae-tangramgulf,tangramGulf,tangramGulf (Tangram architects and designers Limited),multinational_subsidiary,Architecture,small,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.tangramgulf.com/,https://www.tangramgulf.com/Career.html,careers_page_found,unknown,unknown,https://www.tangramgulf.com/Career.html,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://www.tangramgulf.com/;https://www.tangramgulf.com/Career.html,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real architecture practice, Dubai-based with regional studios (Europe/Africa/ME/Asia), UK-registered parent (""tangram Group"", RIBA-recognized). ""CAREERS"" nav link directly observed. Filed as a distinct UAE studio of the group, not a duplicate."
cc-nsb-luxury-transport,sr-ae-nsb-luxury-transport,NSB Luxury Transport,NSB Luxury Transport - Chauffeur Service,private,Hospitality,small,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,single_country,https://nsbluxurytransport.com/,none found,unavailable,unknown,unknown,none found,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://nsbluxurytransport.com/;recruitment,high,manual_only,verified,,"No formal careers page or email; an on-site statement of an active staffing need was observed (informal signal only, documented in researcher_notes).",2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real luxury chauffeur service, Dubai + Abu Dhabi, explicitly states on its own site that it ""requires qualified limousine driver instantly"" - a genuine, though informal, active-hiring signal (no formal careers page/ATS)."
cc-gulf-hvac-solutions,sr-ae-gulf-hvac-solutions,Gulf HVAC Solutions,Onyx Gulf HVAC Solutions,private,Construction,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://gulfhvacsolutions.com/,https://gulfhvacsolutions.com/careers/,careers_page_found,unknown,unknown,https://gulfhvacsolutions.com/careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://www.linkedin.com/company/gulf-hvac-solutions/,not_verified,verified_official,discovery_and_verification_only,https://gulfhvacsolutions.com/;https://gulfhvacsolutions.com/careers/,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real HVAC company, Dubai, serving multiple UAE emirates. Careers page confirmed at gulfhvacsolutions.com/careers/."
cc-jaxa-chartered-accountants,sr-ae-jaxa-chartered-accountants,JAXA Chartered Accountants,JAXA Chartered Accountants,professional_services_firm,Consulting/Professional Services,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,gcc_regional,https://www.jaxaauditors.com/,https://www.jaxaauditors.com/careers,careers_page_found,unknown,unknown,https://www.jaxaauditors.com/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://www.linkedin.com/company/jaxa-chartered-accountants,not_verified,verified_official,discovery_and_verification_only,https://www.jaxaauditors.com/;https://www.jaxaauditors.com/careers,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real chartered accountants firm, 19+ yrs, 2,500+ clients, 100+ employees, 5 offices across Dubai (HQ), Abu Dhabi, Jebel Ali, Sharjah, and India - the strongest accounting-sector multi-city evidence found this batch. FTA-approved. Careers page confirmed at jaxaauditors.com/careers. Filed as Dubai; Abu Dhabi given the confirmed multi-office structure."
cc-agile-vertex-advisory,sr-ae-agile-vertex-advisory,Agile Vertex Advisory,Agile Vertex Advisory (formerly Comply Bridge Global Advisory),professional_services_firm,Consulting/Professional Services,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.agilevertexadvisory.com/,https://www.agilevertexadvisory.com/careers,careers_page_found,unknown,unknown,https://www.agilevertexadvisory.com/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://www.agilevertexadvisory.com/;https://www.agilevertexadvisory.com/careers,high,suitable_public_html_subject_to_review,verified,,Careers footer link confirmed on the current agilevertexadvisory.com domain.,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real tax/accounting/advisory consultancy, Dubai (domain now trades as ""Agile Vertex Advisory"" after a 301 redirect from the originally-discovered domain - the same firm, confirmed via matching named partners and service description). ""Careers"" footer link directly observed. [Round-4 audit correction: official_website_url corrected from the firm's former/redirected domain (complybridgeglob.com) to its current brand domain (agilevertexadvisory.com), matching the already-current careers URL. The rebrand explanation above is preserved unchanged.]"
cc-logiquest-logistics,sr-ae-logiquest-logistics,Logiquest Logistics,Logiquest Logistics LLC,private,Logistics,small,United Arab Emirates,United Arab Emirates,AE,Abu Dhabi,single_country,http://www.logiquestllc.com/,http://www.logiquestllc.com/career,careers_page_found,unknown,unknown,http://www.logiquestllc.com/career,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,http://www.logiquestllc.com/;http://www.logiquestllc.com/career,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real logistics firm since 2011, Abu Dhabi, FIATA/NAFL member, ADNOC ICV certified. Careers page confirmed at logiquestllc.com/career."
cc-close-system-consultancy,sr-ae-close-system-consultancy,Close System Consultancy,Close System Consultancy,private,Engineering Consultancy,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,gcc_regional,http://www.close-system.com/,https://close-system.com/careers/,careers_page_found,unknown,unknown,https://close-system.com/careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://www.linkedin.com/company/13246824/,not_verified,verified_official,discovery_and_verification_only,http://www.close-system.com/;https://close-system.com/careers/,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Real MEP/structural/engineering consultancy operating across Abu Dhabi, Dubai, Al Ain, KSA, and Egypt. Careers page confirmed at close-system.com/careers/. Filed as Dubai; Abu Dhabi given the confirmed multi-office structure."
cc-noatum-logistics-me,sr-ae-noatum-logistics-me,Noatum Logistics ME,Noatum Logistics (an enterprise of AD Ports Group),government_owned,Logistics,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Abu Dhabi,global_multinational_with_local_office,https://noatumlogistics.com/,https://www.noatum.com/en/compromiso/empleo/,active_with_open_jobs,Custom Noatum/AD Ports Group careers portal,unknown,https://www.noatum.com/en/compromiso/empleo/,suitable_public_ats,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://noatumlogistics.com/;https://www.noatum.com/en/compromiso/empleo/,high,suitable_public_ats,verified,,"Careers channel is the parent AD Ports Group / Noatum portal (noatum.com), not noatumlogistics.com itself - disclosed, not a defect.",2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Noatum Logistics is confirmed as ""an enterprise of AD Ports Group"" - AD Ports Group is Abu Dhabi's own flagship state-owned ports/logistics conglomerate (publicly listed, ADX: ADPORTS), giving high confidence in genuine Abu Dhabi presence despite Noatum's own operational HQ being in Madrid, Spain. A careers portal is confirmed via the parent Noatum/AD Ports Group site. NOTE: unlike the Orascom/MAPCO cases held at needs_more_evidence, AD Ports Group's Abu Dhabi identity is exceptionally well-established (a major, unambiguous Abu Dhabi government-linked entity), which is why this one is accepted as verified rather than held."
cc-pristine-medical-center,sr-ae-pristine-medical-center,Pristine Medical Center,Pristine Medical Center,private,Healthcare,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://pristinemedical.ae/,https://pristinemedical.ae/careers/,careers_page_found,unknown,unknown,https://pristinemedical.ae/careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,discovery_and_verification_only,https://pristinemedical.ae/;https://pristinemedical.ae/careers/,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"UAE deterministic-triage deep-verification pass 3 (2026-09-07), directly WebFetch-confirmed. Re-attempted (2 further fetches this pass): the page title ""Careers at Pristine Medical Center | Join a Leading Team"" was consistently retrieved across both attempts, confirming a real, dedicated careers page exists at pristinemedical.ae/careers/ - upgraded from needs_more_evidence. Full job-listing content remained truncated in the fetch tool's output both times, but the page's existence and title are sufficient evidence per this project's established ""careers page/nav-link observed"" standard (the same bar applied to Killa Design, Datum, Chawla, and others in this pilot)."
cc-katch-international,sr-ae-katch-international,Katch International,Katch International,private,Advertising / Creative Agency,small,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.katchinternational.com/,https://www.katchinternational.com/careers,active_with_open_jobs,unknown,unknown,https://www.katchinternational.com/careers,suitable_public_html_subject_to_review,yes_current,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.katchinternational.com/;https://www.katchinternational.com/careers,high,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Independent advertising/PR/communications agency (not a recruitment or staffing platform), confirmed via direct WebFetch of its own domain and careers page. Discovered while evaluating a supplied list of potential job-source candidates (recruiters/aggregators/portals) for a UAE source-catalog task; correctly identified as a genuine direct employer rather than a job source, since its careers page lists its own internal openings (Business Development Manager, Copywriter, Junior Public Relations Account Manager - all Dubai), not client placements. Search results also reference offices in London and Riyadh (not independently WebFetch-confirmed this pass) - the Dubai presence is the directly-confirmed one."
cc-bayut,sr-ae-bayut,Bayut,Bayut.com (Dubizzle Group),private,Proptech / Real Estate Portal,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.bayut.com/,https://www.bayut.com/mybayut/about-bayut-uae/,careers_page_found,unknown,unknown,https://www.bayut.com/mybayut/about-bayut-uae/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.bayut.com/;https://www.bayut.com/mybayut/about-bayut-uae/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Bayut.com"". Premier UAE property portal, part of Dubizzle Group; offices at Dubai Design District (d3), Building 3. Careers via careers@bayut.com and LinkedIn; expanding 2025 Dubai-based teams across tech, marketing, sales, operations. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-mcgraw-hill-uae,sr-ae-mcgraw-hill-uae,McGraw Hill,McGraw Hill LLC (International Dubai),multinational_subsidiary,education / publishing,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,global_multinational_with_local_office,https://www.mheducation.com/,https://careers.mheducation.com/,careers_page_found,unknown,unknown,https://careers.mheducation.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.mheducation.com/;https://careers.mheducation.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""McGraw Hill"". Global education publisher; head office in Dubai (Abu Hail-Deira) with an Abu Dhabi location; multiple current Dubai-based roles confirmed directly on its own careers.mheducation.com portal (Academic Intervention Specialist, Sr Product Manager, VP International Product). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-cfi-financial-group,sr-ae-cfi-financial-group,CFI Financial Group,CFI Financial Markets LLC,private,financial services / online trading,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://cfi.trade/en/uae,https://cfi.trade/en/uae/company/careers,careers_page_found,unknown,unknown,https://cfi.trade/en/uae/company/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://cfi.trade/en/uae;https://cfi.trade/en/uae/company/careers,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""CFI Financial Group"". Financial group founded Beirut 2015, HQ relocated to Dubai 2017; Dubai entity CMA-regulated (license 20200000154); own careers page confirmed listing Business Development Manager, Product Owner, Senior Python Developer roles. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-amana-contracting,sr-ae-amana-contracting,Amana Contracting and Steel Buildings,Amana Contracting and Steel Buildings (Group AMANA),private,Construction,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai; Abu Dhabi,gcc_regional,https://www.groupamana.com/,https://www.groupamana.com/,careers_page_found,unknown,unknown,https://www.groupamana.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.groupamana.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""AMANA"". Industrial/commercial design-build construction company founded Abu Dhabi 1993, now HQ'd Dubai; 4,500+ employees across 7 countries; multiple current UAE vacancies confirmed (MEP Site Engineer, HSE Specialist, Storekeeper) via own domain and job boards. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-cleargrid,sr-ae-cleargrid,ClearGrid,ClearGrid,private,fintech / debt resolution,small,United Arab Emirates,United Arab Emirates,AE,Dubai,single_country,https://www.cleargrid.co/,https://careers.cleargrid.co/,careers_page_found,unknown,unknown,https://careers.cleargrid.co/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.cleargrid.co/;https://careers.cleargrid.co/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""ClearGrid"". Dubai-founded (2023) AI-driven debt-resolution fintech; own careers portal confirmed with 7 open positions including Dubai-based Visual & Product Designer, Sales Operations & Structuring Analyst, Voice AI Operations Manager. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-justlife,sr-ae-justlife,Justlife,Justlife,private,home services / consumer tech,mid_size,United Arab Emirates,United Arab Emirates,AE,Dubai,gcc_regional,https://www.justlife.com/,https://career.justlife.com/,careers_page_found,unknown,unknown,https://career.justlife.com/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.justlife.com/;https://career.justlife.com/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Justlife"". Dubai-founded (2015) home-services super-app; GCC's leading marketplace for home cleaning/beauty/maintenance; own career.justlife.com portal confirmed with 12 open Dubai roles across engineering, marketing, business development. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-revolut-uae,sr-ae-revolut-uae,Revolut,Revolut,multinational_subsidiary,fintech / digital banking,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.revolut.com/,https://www.revolut.com/careers/,careers_page_found,unknown,unknown,https://www.revolut.com/careers/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.revolut.com/;https://www.revolut.com/careers/,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Revolut"". Global fintech with a confirmed Dubai regional tech hub; own careers.revolut.com portal lists 63 open UAE positions (Head of Growth - UAE, Platform Engineer, Strategy & Operations Manager, Graduate Programme). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-darglobal,sr-ae-darglobal,DarGlobal,DarGlobal (Dar Al Arkan Group),multinational_subsidiary,real estate development,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,gcc_regional,https://darglobal.co.uk/,not_verified,not_verified,unknown,unknown,not_verified,unknown,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://darglobal.co.uk/;https://www.gulftalent.com/companies/darglobal-careers,medium,unknown,verified,,"Round-7 audit correction: the previously-recorded official_careers_url (gulftalent.com/companies/darglobal-careers) is a third-party job aggregator, not DarGlobal's own domain, and has been removed rather than presented as an official source.",2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""DarGlobal"". Luxury real estate developer est. 2017, Dubai-based, part of Saudi-listed/LSE-listed Dar Al Arkan Group; $8.6B portfolio; active Dubai hiring confirmed (Property Associates, Talent Acquisition Coordinator). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass. [Round-7 audit (2026-09-07): official_careers_url cleared - was a third-party GulfTalent link incorrectly recorded as official. DarGlobal's own domain (darglobal.co.uk) remains confirmed live; no owned-domain careers page has yet been located. Employer identity itself (Dar Al Arkan Group subsidiary, LSE-listed) is not in question.]"
cc-sunset-hospitality-group,sr-ae-sunset-hospitality-group,Sunset Hospitality Group,Sunset Hospitality Group,private,Hospitality,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.sunsethospitality.com/,https://www.sunsethospitality.com/careers,careers_page_found,unknown,unknown,https://www.sunsethospitality.com/careers,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.sunsethospitality.com/;https://www.sunsethospitality.com/careers,medium,suitable_public_html_subject_to_review,verified,,,2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Sunset Hospitality Group"". Dubai-HQ'd multinational lifestyle hospitality group, 86+ venues across 26 countries, 1,001-5,000 employees; own careers page confirmed; Great Place to Work certified since 2021. Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass."
cc-amazon-uae,sr-ae-amazon-uae,Amazon,Amazon.ae (Amazon Middle East),multinational_subsidiary,e-commerce / logistics / technology,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.amazon.ae/,https://www.amazon.jobs/en/,careers_page_found,unknown,unknown,https://www.amazon.jobs/en/,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.amazon.ae/;https://www.amazon.jobs/en/,medium,suitable_public_html_subject_to_review,verified,,"Round-7 audit correction: the previously-recorded Dubai-location deep-link had gone stale (HTTP 404). Replaced with amazon.jobs's own top-level careers portal, directly confirmed live (HTTP 200) this pass.",2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""Amazon"". Major Middle East hub in Dubai with fulfillment centers and corporate offices; confirmed open roles spanning warehouse operations, logistics, technology, and corporate functions (WHS Officer, Country Leader Amazon Business MENA, Program Manager). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass. [Round-7 audit (2026-09-07): official_careers_url corrected from a stale Dubai-location deep-link (https://www.amazon.jobs/en/locations/dubai-united-arab-emirates, now 404) to https://www.amazon.jobs/en/ (Amazon's own official careers portal, confirmed live). Amazon's Dubai fulfillment/corporate presence is not in question.]"
cc-okx,sr-ae-okx,OKX,OKX Middle East Fintech FZE,multinational_subsidiary,crypto exchange / virtual assets,large_enterprise,United Arab Emirates,United Arab Emirates,AE,Dubai,global_multinational_with_local_office,https://www.okx.com/,not_verified,not_verified,unknown,unknown,not_verified,unknown,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.okx.com/;https://www.okx.com/careers,medium,unknown,verified,,"Round-7 audit correction: the previously-recorded official_careers_url (okx.com/careers) returned HTTP 404 this pass. No working replacement was confirmed - the field is cleared rather than filled with an unverified guess, per the explicit instruction not to invent a replacement for an unfixable deep link.",2026-09-07,"Round-6 supplied-batch reconciliation (2026-09-07). Original supplied name: ""OKX"". Crypto exchange with a confirmed VARA Virtual Asset Service Provider (VASP) license in Dubai (progressing from an MVP Preparatory licence in 2023); physical office at Dubai World Trade Centre; actively expanding Dubai staff. Regulatory status directly confirmed via VARA's own site (vara.ae). Verified via multiple independent WebSearch sources explicitly citing this company's own official domain/careers content, not a direct WebFetch this pass. [Round-7 audit (2026-09-07): official_careers_url cleared - the recorded path is dead and no working replacement could be confirmed this pass. OKX's UAE regulatory identity (VARA VASP license, Dubai World Trade Centre office) remains independently well-corroborated and is not affected by this correction.]"
